DateFormated,LoadFactor_wind,TimeStep,LoadFactor_PV,TimeStep_1,DA_Load,TimeStep_2
2017-10-05T00:00:00.0,0.88,6.36743808e13,0.0,6.36743808e13,9008.0,6.36743808e13
2017-10-05T01:00:00.0,0.84,6.36743844e13,0.0,6.36743844e13,8495.0,6.36743844e13
2017-10-05T02:00:00.0,0.89,6.3674388e13,0.0,6.3674388e13,8075.0,6.3674388e13
2017-10-05T03:00:00.0,0.9,6.36743916e13,0.0,6.36743916e13,7967.0,6.36743916e13
2017-10-05T04:00:00.0,0.87,6.36743952e13,0.0,6.36743952e13,8031.0,6.36743952e13
2017-10-05T05:00:00.0,0.86,6.36743988e13,0.0,6.36743988e13,8323.0,6.36743988e13
2017-10-05T06:00:00.0,0.9,6.36744024e13,0.02,6.36744024e13,9149.0,6.36744024e13
2017-10-05T07:00:00.0,0.91,6.3674406e13,1.25,6.3674406e13,10455.0,6.3674406e13
2017-10-05T08:00:00.0,0.92,6.36744096e13,4.44,6.36744096e13,10765.0,6.36744096e13
2017-10-05T09:00:00.0,0.92,6.36744132e13,7.8,6.36744132e13,11016.0,6.36744132e13
2017-10-05T10:00:00.0,0.91,6.36744168e13,10.39,6.36744168e13,11096.0,6.36744168e13
2017-10-05T11:00:00.0,0.9,6.36744204e13,34.05,6.36744204e13,11212.0,6.36744204e13
2017-10-05T12:00:00.0,0.9,6.3674424e13,42.04,6.3674424e13,11016.0,6.3674424e13
2017-10-05T13:00:00.0,0.89,6.36744276e13,50.07,6.36744276e13,10905.0,6.36744276e13
2017-10-05T14:00:00.0,0.84,6.36744312e13,32.99,6.36744312e13,10784.0,6.36744312e13
2017-10-05T15:00:00.0,0.68,6.36744348e13,20.26,6.36744348e13,10738.0,6.36744348e13
2017-10-05T16:00:00.0,0.59,6.36744384e13,6.21,6.36744384e13,10524.0,6.36744384e13
2017-10-05T17:00:00.0,0.62,6.3674442e13,0.04,6.3674442e13,10642.0,6.3674442e13
2017-10-05T18:00:00.0,0.51,6.36744456e13,0.0,6.36744456e13,10827.0,6.36744456e13
2017-10-05T19:00:00.0,0.54,6.36744492e13,0.0,6.36744492e13,10871.0,6.36744492e13
2017-10-05T20:00:00.0,0.44,6.36744528e13,0.0,6.36744528e13,10954.0,6.36744528e13
2017-10-05T21:00:00.0,0.5,6.36744564e13,0.0,6.36744564e13,10392.0,6.36744564e13
2017-10-05T22:00:00.0,0.59,6.367446e13,0.0,6.367446e13,9937.0,6.367446e13
2017-10-05T23:00:00.0,0.61,6.36744636e13,0.0,6.36744636e13,9835.0,6.36744636e13
2017-10-06T00:00:00.0,0.66,6.36744672e13,0.0,6.36744672e13,8903.0,6.36744672e13
2017-10-06T01:00:00.0,0.6,6.36744708e13,0.0,6.36744708e13,8364.0,6.36744708e13
2017-10-06T02:00:00.0,0.59,6.36744744e13,0.0,6.36744744e13,7996.0,6.36744744e13
2017-10-06T03:00:00.0,0.5,6.3674478e13,0.0,6.3674478e13,7898.0,6.3674478e13
2017-10-06T04:00:00.0,0.59,6.36744816e13,0.0,6.36744816e13,7931.0,6.36744816e13
2017-10-06T05:00:00.0,0.54,6.36744852e13,0.0,6.36744852e13,8256.0,6.36744852e13
2017-10-06T06:00:00.0,0.55,6.36744888e13,0.36,6.36744888e13,9113.0,6.36744888e13
2017-10-06T07:00:00.0,0.72,6.36744924e13,10.39,6.36744924e13,10420.0,6.36744924e13
2017-10-06T08:00:00.0,0.78,6.3674496e13,18.94,6.3674496e13,10728.0,6.3674496e13
2017-10-06T09:00:00.0,0.72,6.36744996e13,19.06,6.36744996e13,10981.0,6.36744996e13
2017-10-06T10:00:00.0,0.8,6.36745032e13,17.8,6.36745032e13,11074.0,6.36745032e13
2017-10-06T11:00:00.0,0.83,6.36745068e13,42.7,6.36745068e13,11163.0,6.36745068e13
2017-10-06T12:00:00.0,0.82,6.36745104e13,46.91,6.36745104e13,10965.0,6.36745104e13
2017-10-06T13:00:00.0,0.83,6.3674514e13,30.8,6.3674514e13,10825.0,6.3674514e13
2017-10-06T14:00:00.0,0.77,6.36745176e13,26.31,6.36745176e13,10622.0,6.36745176e13
2017-10-06T15:00:00.0,0.58,6.36745212e13,19.39,6.36745212e13,10356.0,6.36745212e13
2017-10-06T16:00:00.0,0.5,6.36745248e13,5.45,6.36745248e13,10303.0,6.36745248e13
2017-10-06T17:00:00.0,0.4,6.36745284e13,0.01,6.36745284e13,10279.0,6.36745284e13
2017-10-06T18:00:00.0,0.4,6.3674532e13,0.0,6.3674532e13,10408.0,6.3674532e13
2017-10-06T19:00:00.0,0.22,6.36745356e13,0.0,6.36745356e13,10411.0,6.36745356e13
2017-10-06T20:00:00.0,0.14,6.36745392e13,0.0,6.36745392e13,10600.0,6.36745392e13
2017-10-06T21:00:00.0,0.12,6.36745428e13,0.0,6.36745428e13,10134.0,6.36745428e13
2017-10-06T22:00:00.0,0.22,6.36745464e13,0.0,6.36745464e13,9795.0,6.36745464e13
2017-10-06T23:00:00.0,0.19,6.367455e13,0.0,6.367455e13,9732.0,6.367455e13
2017-10-07T00:00:00.0,0.18,6.36745536e13,0.0,6.36745536e13,9037.0,6.36745536e13
2017-10-07T01:00:00.0,0.21,6.36745572e13,0.0,6.36745572e13,8450.0,6.36745572e13
2017-10-07T02:00:00.0,0.35,6.36745608e13,0.0,6.36745608e13,7970.0,6.36745608e13
2017-10-07T03:00:00.0,0.48,6.36745644e13,0.0,6.36745644e13,7781.0,6.36745644e13
2017-10-07T04:00:00.0,0.71,6.3674568e13,0.0,6.3674568e13,7645.0,6.3674568e13
2017-10-07T05:00:00.0,0.85,6.36745716e13,0.0,6.36745716e13,7644.0,6.36745716e13
2017-10-07T06:00:00.0,0.88,6.36745752e13,0.56,6.36745752e13,7875.0,6.36745752e13
2017-10-07T07:00:00.0,0.88,6.36745788e13,4.94,6.36745788e13,8405.0,6.36745788e13
2017-10-07T08:00:00.0,0.88,6.36745824e13,9.91,6.36745824e13,8741.0,6.36745824e13
2017-10-07T09:00:00.0,0.89,6.3674586e13,10.17,6.3674586e13,9335.0,6.3674586e13
2017-10-07T10:00:00.0,0.9,6.36745896e13,7.36,6.36745896e13,9727.0,6.36745896e13
2017-10-07T11:00:00.0,0.89,6.36745932e13,7.58,6.36745932e13,9796.0,6.36745932e13
2017-10-07T12:00:00.0,0.9,6.36745968e13,9.21,6.36745968e13,9831.0,6.36745968e13
2017-10-07T13:00:00.0,0.89,6.36746004e13,8.43,6.36746004e13,9624.0,6.36746004e13
2017-10-07T14:00:00.0,0.89,6.3674604e13,4.46,6.3674604e13,9322.0,6.3674604e13
2017-10-07T15:00:00.0,0.89,6.36746076e13,2.4,6.36746076e13,9154.0,6.36746076e13
2017-10-07T16:00:00.0,0.89,6.36746112e13,0.55,6.36746112e13,9030.0,6.36746112e13
2017-10-07T17:00:00.0,0.84,6.36746148e13,0.0,6.36746148e13,9110.0,6.36746148e13
2017-10-07T18:00:00.0,0.75,6.36746184e13,0.0,6.36746184e13,9472.0,6.36746184e13
2017-10-07T19:00:00.0,0.76,6.3674622e13,0.0,6.3674622e13,9713.0,6.3674622e13
2017-10-07T20:00:00.0,0.78,6.36746256e13,0.0,6.36746256e13,9691.0,6.36746256e13
2017-10-07T21:00:00.0,0.66,6.36746292e13,0.0,6.36746292e13,9307.0,6.36746292e13
2017-10-07T22:00:00.0,0.74,6.36746328e13,0.0,6.36746328e13,8992.0,6.36746328e13
2017-10-07T23:00:00.0,0.68,6.36746364e13,0.0,6.36746364e13,8879.0,6.36746364e13
2017-10-08T00:00:00.0,0.48,6.367464e13,0.0,6.367464e13,8371.0,6.367464e13
2017-10-08T01:00:00.0,0.42,6.36746436e13,0.0,6.36746436e13,7895.0,6.36746436e13
2017-10-08T02:00:00.0,0.39,6.36746472e13,0.0,6.36746472e13,7475.0,6.36746472e13
2017-10-08T03:00:00.0,0.3,6.36746508e13,0.0,6.36746508e13,7242.0,6.36746508e13
2017-10-08T04:00:00.0,0.24,6.36746544e13,0.0,6.36746544e13,7227.0,6.36746544e13
2017-10-08T05:00:00.0,0.13,6.3674658e13,0.0,6.3674658e13,7252.0,6.3674658e13
2017-10-08T06:00:00.0,0.09,6.36746616e13,0.2,6.36746616e13,7434.0,6.36746616e13
2017-10-08T07:00:00.0,0.11,6.36746652e13,4.69,6.36746652e13,7721.0,6.36746652e13
2017-10-08T08:00:00.0,0.15,6.36746688e13,10.41,6.36746688e13,7901.0,6.36746688e13
2017-10-08T09:00:00.0,0.15,6.36746724e13,15.82,6.36746724e13,8370.0,6.36746724e13
2017-10-08T10:00:00.0,0.15,6.3674676e13,21.14,6.3674676e13,8770.0,6.3674676e13
2017-10-08T11:00:00.0,0.16,6.36746796e13,23.17,6.36746796e13,8932.0,6.36746796e13
2017-10-08T12:00:00.0,0.09,6.36746832e13,15.11,6.36746832e13,9088.0,6.36746832e13
2017-10-08T13:00:00.0,0.1,6.36746868e13,13.71,6.36746868e13,8895.0,6.36746868e13
2017-10-08T14:00:00.0,0.09,6.36746904e13,10.72,6.36746904e13,8574.0,6.36746904e13
2017-10-08T15:00:00.0,0.08,6.3674694e13,6.82,6.3674694e13,8413.0,6.3674694e13
2017-10-08T16:00:00.0,0.04,6.36746976e13,1.8,6.36746976e13,8400.0,6.36746976e13
2017-10-08T17:00:00.0,0.04,6.36747012e13,0.0,6.36747012e13,8531.0,6.36747012e13
2017-10-08T18:00:00.0,0.03,6.36747048e13,0.0,6.36747048e13,8977.0,6.36747048e13
2017-10-08T19:00:00.0,0.01,6.36747084e13,0.0,6.36747084e13,9420.0,6.36747084e13
2017-10-08T20:00:00.0,0.0,6.3674712e13,0.0,6.3674712e13,9592.0,6.3674712e13
2017-10-08T21:00:00.0,0.0,6.36747156e13,0.0,6.36747156e13,9226.0,6.36747156e13
2017-10-08T22:00:00.0,0.06,6.36747192e13,0.0,6.36747192e13,8846.0,6.36747192e13
2017-10-08T23:00:00.0,0.0,6.36747228e13,0.0,6.36747228e13,8695.0,6.36747228e13
2017-10-09T00:00:00.0,0.0,6.36747264e13,0.0,6.36747264e13,8157.0,6.36747264e13
2017-10-09T01:00:00.0,0.0,6.367473e13,0.0,6.367473e13,7793.0,6.367473e13
2017-10-09T02:00:00.0,0.0,6.36747336e13,0.0,6.36747336e13,7535.0,6.36747336e13
2017-10-09T03:00:00.0,0.0,6.36747372e13,0.0,6.36747372e13,7485.0,6.36747372e13
2017-10-09T04:00:00.0,0.01,6.36747408e13,0.0,6.36747408e13,7507.0,6.36747408e13
2017-10-09T05:00:00.0,0.03,6.36747444e13,0.0,6.36747444e13,7933.0,6.36747444e13
2017-10-09T06:00:00.0,0.03,6.3674748e13,0.25,6.3674748e13,8840.0,6.3674748e13
2017-10-09T07:00:00.0,0.03,6.36747516e13,4.52,6.36747516e13,10240.0,6.36747516e13
2017-10-09T08:00:00.0,0.04,6.36747552e13,11.99,6.36747552e13,10577.0,6.36747552e13
2017-10-09T09:00:00.0,0.09,6.36747588e13,13.34,6.36747588e13,10942.0,6.36747588e13
2017-10-09T10:00:00.0,0.09,6.36747624e13,19.86,6.36747624e13,11079.0,6.36747624e13
2017-10-09T11:00:00.0,0.11,6.3674766e13,28.39,6.3674766e13,11195.0,6.3674766e13
2017-10-09T12:00:00.0,0.15,6.36747696e13,26.41,6.36747696e13,10989.0,6.36747696e13
2017-10-09T13:00:00.0,0.17,6.36747732e13,18.52,6.36747732e13,10863.0,6.36747732e13
2017-10-09T14:00:00.0,0.12,6.36747768e13,14.23,6.36747768e13,10688.0,6.36747768e13
2017-10-09T15:00:00.0,0.11,6.36747804e13,9.51,6.36747804e13,10705.0,6.36747804e13
2017-10-09T16:00:00.0,0.13,6.3674784e13,2.17,6.3674784e13,10599.0,6.3674784e13
2017-10-09T17:00:00.0,0.19,6.36747876e13,0.0,6.36747876e13,10682.0,6.36747876e13
2017-10-09T18:00:00.0,0.41,6.36747912e13,0.0,6.36747912e13,10941.0,6.36747912e13
2017-10-09T19:00:00.0,0.47,6.36747948e13,0.0,6.36747948e13,11125.0,6.36747948e13
2017-10-09T20:00:00.0,0.51,6.36747984e13,0.0,6.36747984e13,11208.0,6.36747984e13
2017-10-09T21:00:00.0,0.4,6.3674802e13,0.0,6.3674802e13,10457.0,6.3674802e13
2017-10-09T22:00:00.0,0.28,6.36748056e13,0.0,6.36748056e13,10092.0,6.36748056e13
2017-10-09T23:00:00.0,0.21,6.36748092e13,0.0,6.36748092e13,9803.0,6.36748092e13
2017-10-10T00:00:00.0,0.19,6.36748128e13,0.0,6.36748128e13,9293.0,6.36748128e13
2017-10-10T01:00:00.0,0.18,6.36748164e13,0.0,6.36748164e13,8853.0,6.36748164e13
2017-10-10T02:00:00.0,0.2,6.367482e13,0.0,6.367482e13,8437.0,6.367482e13
2017-10-10T03:00:00.0,0.21,6.36748236e13,0.0,6.36748236e13,8335.0,6.36748236e13
2017-10-10T04:00:00.0,0.23,6.36748272e13,0.0,6.36748272e13,8353.0,6.36748272e13
2017-10-10T05:00:00.0,0.26,6.36748308e13,0.0,6.36748308e13,8581.0,6.36748308e13
2017-10-10T06:00:00.0,0.26,6.36748344e13,0.07,6.36748344e13,9448.0,6.36748344e13
2017-10-10T07:00:00.0,0.22,6.3674838e13,3.14,6.3674838e13,10763.0,6.3674838e13
2017-10-10T08:00:00.0,0.31,6.36748416e13,10.67,6.36748416e13,11024.0,6.36748416e13
2017-10-10T09:00:00.0,0.36,6.36748452e13,27.76,6.36748452e13,11247.0,6.36748452e13
2017-10-10T10:00:00.0,0.38,6.36748488e13,22.47,6.36748488e13,11325.0,6.36748488e13
2017-10-10T11:00:00.0,0.4,6.36748524e13,14.63,6.36748524e13,11425.0,6.36748524e13
2017-10-10T12:00:00.0,0.49,6.3674856e13,20.61,6.3674856e13,11241.0,6.3674856e13
2017-10-10T13:00:00.0,0.65,6.36748596e13,19.67,6.36748596e13,11158.0,6.36748596e13
2017-10-10T14:00:00.0,0.51,6.36748632e13,14.71,6.36748632e13,11016.0,6.36748632e13
2017-10-10T15:00:00.0,0.48,6.36748668e13,7.42,6.36748668e13,10951.0,6.36748668e13
2017-10-10T16:00:00.0,0.56,6.36748704e13,1.13,6.36748704e13,10749.0,6.36748704e13
2017-10-10T17:00:00.0,0.66,6.3674874e13,0.0,6.3674874e13,10879.0,6.3674874e13
2017-10-10T18:00:00.0,0.71,6.36748776e13,0.0,6.36748776e13,11128.0,6.36748776e13
2017-10-10T19:00:00.0,0.81,6.36748812e13,0.0,6.36748812e13,11147.0,6.36748812e13
2017-10-10T20:00:00.0,0.79,6.36748848e13,0.0,6.36748848e13,11276.0,6.36748848e13
2017-10-10T21:00:00.0,0.81,6.36748884e13,0.0,6.36748884e13,10728.0,6.36748884e13
2017-10-10T22:00:00.0,0.82,6.3674892e13,0.0,6.3674892e13,10144.0,6.3674892e13
2017-10-10T23:00:00.0,0.8,6.36748956e13,0.0,6.36748956e13,9999.0,6.36748956e13
2017-10-11T00:00:00.0,0.82,6.36748992e13,0.0,6.36748992e13,9290.0,6.36748992e13
2017-10-11T01:00:00.0,0.81,6.36749028e13,0.0,6.36749028e13,8737.0,6.36749028e13
2017-10-11T02:00:00.0,0.81,6.36749064e13,0.0,6.36749064e13,8267.0,6.36749064e13
2017-10-11T03:00:00.0,0.8,6.367491e13,0.0,6.367491e13,8145.0,6.367491e13
2017-10-11T04:00:00.0,0.81,6.36749136e13,0.0,6.36749136e13,8180.0,6.36749136e13
2017-10-11T05:00:00.0,0.78,6.36749172e13,0.0,6.36749172e13,8440.0,6.36749172e13
2017-10-11T06:00:00.0,0.8,6.36749208e13,0.03,6.36749208e13,9348.0,6.36749208e13
2017-10-11T07:00:00.0,0.74,6.36749244e13,3.76,6.36749244e13,10698.0,6.36749244e13
2017-10-11T08:00:00.0,0.81,6.3674928e13,4.68,6.3674928e13,10993.0,6.3674928e13
2017-10-11T09:00:00.0,0.81,6.36749316e13,6.94,6.36749316e13,11209.0,6.36749316e13
2017-10-11T10:00:00.0,0.81,6.36749352e13,9.89,6.36749352e13,11266.0,6.36749352e13
2017-10-11T11:00:00.0,0.81,6.36749388e13,10.89,6.36749388e13,11312.0,6.36749388e13
2017-10-11T12:00:00.0,0.8,6.36749424e13,11.37,6.36749424e13,11160.0,6.36749424e13
2017-10-11T13:00:00.0,0.83,6.3674946e13,11.73,6.3674946e13,11043.0,6.3674946e13
2017-10-11T14:00:00.0,0.84,6.36749496e13,8.54,6.36749496e13,10862.0,6.36749496e13
2017-10-11T15:00:00.0,0.85,6.36749532e13,5.49,6.36749532e13,10861.0,6.36749532e13
2017-10-11T16:00:00.0,0.83,6.36749568e13,1.28,6.36749568e13,10632.0,6.36749568e13
2017-10-11T17:00:00.0,0.85,6.36749604e13,0.0,6.36749604e13,10762.0,6.36749604e13
2017-10-11T18:00:00.0,0.86,6.3674964e13,0.0,6.3674964e13,11012.0,6.3674964e13
2017-10-11T19:00:00.0,0.87,6.36749676e13,0.0,6.36749676e13,11042.0,6.36749676e13
2017-10-11T20:00:00.0,0.9,6.36749712e13,0.0,6.36749712e13,11138.0,6.36749712e13
2017-10-11T21:00:00.0,0.89,6.36749748e13,0.0,6.36749748e13,10508.0,6.36749748e13
2017-10-11T22:00:00.0,0.89,6.36749784e13,0.0,6.36749784e13,9981.0,6.36749784e13
2017-10-11T23:00:00.0,0.9,6.3674982e13,0.0,6.3674982e13,9930.0,6.3674982e13
2017-10-12T00:00:00.0,0.89,6.36749856e13,0.0,6.36749856e13,9123.0,6.36749856e13
2017-10-12T01:00:00.0,0.88,6.36749892e13,0.0,6.36749892e13,8587.0,6.36749892e13
2017-10-12T02:00:00.0,0.88,6.36749928e13,0.0,6.36749928e13,8088.0,6.36749928e13
2017-10-12T03:00:00.0,0.88,6.36749964e13,0.0,6.36749964e13,7928.0,6.36749964e13
2017-10-12T04:00:00.0,0.84,6.3675e13,0.0,6.3675e13,8054.0,6.3675e13
2017-10-12T05:00:00.0,0.84,6.36750036e13,0.0,6.36750036e13,8391.0,6.36750036e13
2017-10-12T06:00:00.0,0.84,6.36750072e13,0.03,6.36750072e13,9213.0,6.36750072e13
2017-10-12T07:00:00.0,0.72,6.36750108e13,7.7,6.36750108e13,10415.0,6.36750108e13
2017-10-12T08:00:00.0,0.68,6.36750144e13,26.49,6.36750144e13,10799.0,6.36750144e13
2017-10-12T09:00:00.0,0.59,6.3675018e13,39.78,6.3675018e13,11060.0,6.3675018e13
2017-10-12T10:00:00.0,0.57,6.36750216e13,43.19,6.36750216e13,11169.0,6.36750216e13
2017-10-12T11:00:00.0,0.57,6.36750252e13,37.24,6.36750252e13,11264.0,6.36750252e13
2017-10-12T12:00:00.0,0.47,6.36750288e13,36.03,6.36750288e13,11135.0,6.36750288e13
2017-10-12T13:00:00.0,0.33,6.36750324e13,35.84,6.36750324e13,11031.0,6.36750324e13
2017-10-12T14:00:00.0,0.41,6.3675036e13,30.69,6.3675036e13,10841.0,6.3675036e13
2017-10-12T15:00:00.0,0.45,6.36750396e13,17.48,6.36750396e13,10797.0,6.36750396e13
2017-10-12T16:00:00.0,0.43,6.36750432e13,3.41,6.36750432e13,10558.0,6.36750432e13
2017-10-12T17:00:00.0,0.48,6.36750468e13,0.0,6.36750468e13,10733.0,6.36750468e13
2017-10-12T18:00:00.0,0.5,6.36750504e13,0.0,6.36750504e13,10977.0,6.36750504e13
2017-10-12T19:00:00.0,0.57,6.3675054e13,0.0,6.3675054e13,11059.0,6.3675054e13
2017-10-12T20:00:00.0,0.59,6.36750576e13,0.0,6.36750576e13,11096.0,6.36750576e13
2017-10-12T21:00:00.0,0.58,6.36750612e13,0.0,6.36750612e13,10497.0,6.36750612e13
2017-10-12T22:00:00.0,0.64,6.36750648e13,0.0,6.36750648e13,10063.0,6.36750648e13
2017-10-12T23:00:00.0,0.56,6.36750684e13,0.0,6.36750684e13,9980.0,6.36750684e13
2017-10-13T00:00:00.0,0.65,6.3675072e13,0.0,6.3675072e13,9267.0,6.3675072e13
2017-10-13T01:00:00.0,0.51,6.36750756e13,0.0,6.36750756e13,8706.0,6.36750756e13
2017-10-13T02:00:00.0,0.3,6.36750792e13,0.0,6.36750792e13,8317.0,6.36750792e13
2017-10-13T03:00:00.0,0.25,6.36750828e13,0.0,6.36750828e13,8142.0,6.36750828e13
2017-10-13T04:00:00.0,0.24,6.36750864e13,0.0,6.36750864e13,8160.0,6.36750864e13
2017-10-13T05:00:00.0,0.21,6.367509e13,0.0,6.367509e13,8462.0,6.367509e13
2017-10-13T06:00:00.0,0.19,6.36750936e13,0.0,6.36750936e13,9317.0,6.36750936e13
2017-10-13T07:00:00.0,0.26,6.36750972e13,3.69,6.36750972e13,10593.0,6.36750972e13
2017-10-13T08:00:00.0,0.31,6.36751008e13,12.18,6.36751008e13,10954.0,6.36751008e13
2017-10-13T09:00:00.0,0.43,6.36751044e13,23.86,6.36751044e13,11181.0,6.36751044e13
2017-10-13T10:00:00.0,0.54,6.3675108e13,28.97,6.3675108e13,11193.0,6.3675108e13
2017-10-13T11:00:00.0,0.53,6.36751116e13,27.2,6.36751116e13,11232.0,6.36751116e13
2017-10-13T12:00:00.0,0.53,6.36751152e13,26.81,6.36751152e13,11108.0,6.36751152e13
2017-10-13T13:00:00.0,0.55,6.36751188e13,25.57,6.36751188e13,10952.0,6.36751188e13
2017-10-13T14:00:00.0,0.58,6.36751224e13,20.73,6.36751224e13,10673.0,6.36751224e13
2017-10-13T15:00:00.0,0.64,6.3675126e13,7.2,6.3675126e13,10428.0,6.3675126e13
2017-10-13T16:00:00.0,0.7,6.36751296e13,1.02,6.36751296e13,10331.0,6.36751296e13
2017-10-13T17:00:00.0,0.67,6.36751332e13,0.0,6.36751332e13,10357.0,6.36751332e13
2017-10-13T18:00:00.0,0.67,6.36751368e13,0.0,6.36751368e13,10549.0,6.36751368e13
2017-10-13T19:00:00.0,0.78,6.36751404e13,0.0,6.36751404e13,10647.0,6.36751404e13
2017-10-13T20:00:00.0,0.79,6.3675144e13,0.0,6.3675144e13,10764.0,6.3675144e13
2017-10-13T21:00:00.0,0.79,6.36751476e13,0.0,6.36751476e13,10262.0,6.36751476e13
2017-10-13T22:00:00.0,0.72,6.36751512e13,0.0,6.36751512e13,9904.0,6.36751512e13
2017-10-13T23:00:00.0,0.65,6.36751548e13,0.0,6.36751548e13,9861.0,6.36751548e13
2017-10-14T00:00:00.0,0.6,6.36751584e13,0.0,6.36751584e13,9174.0,6.36751584e13
2017-10-14T01:00:00.0,0.6,6.3675162e13,0.0,6.3675162e13,8562.0,6.3675162e13
2017-10-14T02:00:00.0,0.51,6.36751656e13,0.0,6.36751656e13,8079.0,6.36751656e13
2017-10-14T03:00:00.0,0.47,6.36751692e13,0.0,6.36751692e13,7875.0,6.36751692e13
2017-10-14T04:00:00.0,0.37,6.36751728e13,0.0,6.36751728e13,7751.0,6.36751728e13
2017-10-14T05:00:00.0,0.41,6.36751764e13,0.0,6.36751764e13,7778.0,6.36751764e13
